日期,開盤價,最高價,最低價,收盤價,成交量
2019/01/23,290.0,295.0,277.0,281.5,1477777
2019/01/24,283.0,302.0,281.0,300.5,1570663
2019/01/25,301.0,304.0,289.5,298.0,732772
2019/01/28,300.0,300.0,284.5,285.0,557523
2019/01/29,285.0,290.0,280.0,290.0,664725
2019/01/30,290.0,290.0,271.0,279.5,932773
2019/02/11,284.5,307.0,281.0,307.0,1454023
2019/02/12,307.0,320.0,302.5,315.0,1146890
2019/02/13,314.5,327.5,308.0,327.0,1118164
2019/02/14,322.0,329.0,318.0,318.0,625516
2019/02/15,318.0,323.0,307.5,318.5,665020
2019/02/18,319.0,320.5,311.5,313.5,346046
2019/02/19,313.5,319.5,311.0,312.0,287161
2019/02/20,315.0,328.5,311.5,325.0,833895
2019/02/21,327.0,328.0,318.5,324.0,441750
2019/02/22,323.5,323.5,316.5,319.0,265405
2019/02/25,319.0,321.0,313.5,316.0,255310
2019/02/26,315.5,320.5,307.5,311.0,378374
2019/02/27,312.5,316.0,308.0,314.5,362440
2019/03/04,315.0,315.5,310.0,313.5,210100
2019/03/05,315.0,318.5,312.5,314.0,288000
2019/03/06,315.5,316.5,310.0,310.5,229323
2019/03/07,307.0,309.0,283.5,285.0,913219
2019/03/08,276.0,285.0,276.0,283.0,298125
2019/03/11,281.5,292.5,281.5,289.0,258210
2019/03/12,291.0,292.0,285.0,285.0,275419
2019/03/13,285.0,286.0,277.0,278.5,419835
2019/03/14,280.0,280.0,270.5,271.5,412735
2019/03/15,273.5,279.0,272.0,276.0,237640
2019/03/18,277.0,280.0,271.5,278.0,255080
2019/03/19,279.0,291.0,279.0,287.0,341411
2019/03/20,285.0,288.0,282.5,283.5,196368
2019/03/21,286.0,288.0,282.0,284.0,133052
2019/03/22,287.0,297.5,283.0,295.5,433184
2019/03/25,284.0,292.0,282.5,284.5,260200
2019/03/26,286.0,288.0,282.0,282.5,145325
2019/03/27,285.0,286.0,283.0,283.5,61100
2019/03/28,283.5,283.5,275.0,278.0,213175
2019/03/29,280.0,282.0,276.0,279.5,104200
