日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,23.8,24.2,23.5,24.1,806999
2007/04/24,24.2,24.3,23.6,23.8,545239
2007/04/25,24.0,24.0,23.3,23.45,298605
2007/04/26,23.45,23.8,23.2,23.4,531445
2007/04/27,23.4,23.5,23.1,23.1,362000
2007/04/30,23.0,23.0,22.0,22.5,283762
2007/05/02,22.1,22.4,20.95,21.0,636765
2007/05/03,21.05,21.75,19.6,19.75,534263
2007/05/04,20.0,21.0,20.0,20.8,308999
2007/05/07,20.9,20.9,20.3,20.9,174053
2007/05/08,20.6,21.8,20.6,21.3,161000
2007/05/09,21.0,21.75,21.0,21.15,155780
2007/05/10,21.4,21.7,21.35,21.4,162660
2007/05/11,21.6,21.7,21.0,21.1,275001
2007/05/14,21.4,22.55,21.2,22.55,864903
2007/05/15,23.0,23.1,22.0,22.05,800831
2007/05/16,22.2,22.35,21.35,21.9,388033
2007/05/17,22.45,22.7,21.95,22.05,401017
2007/05/18,22.35,22.35,21.25,21.5,501430
2007/05/21,21.5,21.9,21.2,21.5,197307
2007/05/22,21.55,21.55,21.2,21.3,224544
2007/05/23,21.2,22.0,21.2,21.5,228172
2007/05/24,21.25,21.65,21.0,21.1,297012
2007/05/25,21.0,21.3,21.0,21.25,208762
2007/05/28,21.0,21.0,20.5,20.75,233000
2007/05/29,21.0,21.0,20.65,20.7,112000
2007/05/30,21.5,21.5,20.7,20.75,144797
2007/05/31,20.8,21.0,20.45,20.75,251999
2007/06/01,21.0,21.0,20.3,20.5,311001
2007/06/04,20.7,20.9,20.4,20.4,156169
2007/06/05,20.4,20.4,19.95,20.0,187145
2007/06/06,20.0,20.1,19.5,19.5,390000
2007/06/07,20.0,20.8,19.8,20.5,609246
2007/06/08,20.4,21.9,20.4,21.8,1347342
2007/06/11,22.4,22.45,21.5,21.9,624800
2007/06/12,21.6,22.1,21.3,21.4,336679
2007/06/13,21.4,21.7,21.1,21.35,250518
2007/06/14,21.4,21.8,21.2,21.3,187690
2007/06/15,21.45,21.95,21.05,21.2,400000
2007/06/20,21.6,21.7,21.2,21.2,380308
2007/06/21,21.25,21.4,21.0,21.0,259018
2007/06/22,21.0,21.25,20.65,20.7,404519
2007/06/23,20.95,22.1,20.8,22.1,929168
2007/06/25,22.8,23.6,22.2,23.6,3188795
2007/06/26,24.2,25.0,23.7,24.7,2792034
2007/06/27,24.7,26.4,24.1,26.2,2942186
2007/06/28,26.5,28.0,26.5,28.0,4376129
2007/06/29,29.8,29.95,26.1,26.3,4818205
2007/07/02,26.5,26.9,25.6,25.75,1854394
2007/07/03,26.2,27.55,26.0,27.55,1482911
2007/07/04,29.45,29.45,27.8,29.45,3488792
2007/07/05,30.0,31.5,29.5,31.5,3467098
2007/07/06,32.7,33.7,31.9,33.7,4584710
2007/07/09,34.4,34.4,31.6,32.1,2774665
2007/07/10,31.2,32.8,30.9,31.2,3506772
2007/07/11,30.9,33.35,30.9,33.35,2802071
2007/07/12,35.65,35.65,35.0,35.65,2201651
2007/07/13,38.1,38.1,37.0,38.1,3319909
2007/07/16,38.1,39.0,35.45,35.45,3701845
