日期,開盤價,最高價,最低價,收盤價,成交量
2007/09/11,85.0,93.4,85.0,85.1,1056100
2007/09/12,88.0,88.0,85.1,86.5,522250
2007/09/13,86.5,87.0,82.1,82.2,360056
2007/09/14,82.9,83.5,79.1,80.0,661533
2007/09/17,81.0,81.0,77.0,77.0,367900
2007/09/19,78.5,79.0,73.5,74.0,468100
2007/09/20,74.0,77.0,74.0,75.9,468950
2007/09/21,75.9,75.9,74.0,74.9,224700
2007/09/26,75.0,77.3,74.7,75.2,268430
2007/09/27,75.2,78.0,75.1,76.0,416700
2007/09/28,76.0,77.1,75.6,76.2,337021
2007/09/29,76.3,77.5,76.2,76.4,210801
2007/10/01,77.0,77.0,75.8,75.8,181450
2007/10/02,76.4,79.1,76.4,77.4,374340
2007/10/03,77.3,77.8,76.2,76.7,246060
2007/10/04,76.4,78.5,76.2,77.4,346100
2007/10/05,77.4,80.0,76.8,80.0,360280
2007/10/08,82.0,85.6,81.2,85.6,1753729
2007/10/09,85.6,85.6,82.5,83.2,677600
2007/10/11,83.0,84.9,83.0,83.5,337999
2007/10/12,83.3,84.1,81.0,81.0,249237
2007/10/15,82.0,82.4,80.1,80.6,194840
2007/10/16,80.2,84.0,80.2,84.0,223100
2007/10/17,82.9,83.6,82.2,82.2,160097
2007/10/18,82.6,83.7,82.5,83.6,207968
2007/10/19,84.0,84.1,81.6,81.7,150312
2007/10/22,80.2,80.6,79.1,79.6,147400
2007/10/23,80.0,81.5,80.0,80.0,155228
2007/10/24,81.5,81.5,79.0,79.0,180300
2007/10/25,79.7,80.0,77.0,77.5,287100
2007/10/26,77.9,78.8,77.3,77.4,126300
2007/10/29,77.6,82.8,77.6,82.8,896927
2007/10/30,81.8,82.4,78.5,79.6,504100
2007/10/31,80.0,81.0,79.1,79.5,209200
2007/11/01,81.0,81.0,79.0,80.0,159073
2007/11/02,78.0,79.1,77.9,78.1,193240
2007/11/05,78.1,79.5,77.3,78.8,111060
2007/11/06,78.8,79.4,78.5,78.5,73000
2007/11/07,79.6,79.7,78.0,78.0,115000
2007/11/08,77.5,77.5,75.0,75.1,246960
2007/11/09,75.1,76.7,74.5,76.7,213000
2007/11/12,76.0,76.0,74.5,74.9,167005
