日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,75.5,75.6,74.5,74.6,118227
2007/04/24,75.0,78.5,74.6,78.0,418634
2007/04/25,78.2,80.0,78.0,78.0,311024
2007/04/26,79.3,79.3,77.0,77.2,151358
2007/04/27,78.0,79.8,77.4,77.4,247400
2007/04/30,79.0,79.0,76.8,77.6,143835
2007/05/02,77.8,79.5,77.6,77.6,213601
2007/05/03,77.8,78.1,75.5,76.0,112293
2007/05/04,76.0,77.7,76.0,77.2,82479
2007/05/07,77.5,79.0,77.3,78.3,298457
2007/05/08,78.9,79.5,77.8,78.3,335928
2007/05/09,78.3,78.3,76.6,76.8,90252
2007/05/10,77.1,77.9,76.5,76.5,93002
2007/05/11,76.5,76.7,75.5,75.7,97121
2007/05/14,76.8,76.8,75.0,75.0,90000
2007/05/15,75.8,75.8,74.2,74.2,87024
2007/05/16,74.2,75.5,74.1,75.3,104731
2007/05/17,75.9,76.3,75.3,75.4,175002
2007/05/18,76.4,78.2,75.8,77.0,239636
2007/05/21,76.0,77.3,75.5,77.0,185000
2007/05/22,77.0,77.2,76.5,76.7,82743
2007/05/23,77.3,77.7,76.3,76.7,160168
2007/05/24,76.7,76.8,76.3,76.8,127969
2007/05/25,77.0,80.0,77.0,80.0,1954297
2007/05/28,80.1,80.1,78.5,79.6,843412
2007/05/29,79.8,80.4,78.7,79.5,623250
2007/05/30,80.0,81.0,79.9,80.8,1061547
2007/05/31,81.0,81.4,80.3,81.4,1134841
2007/06/01,81.4,83.6,81.4,83.5,1406588
2007/06/04,84.0,84.2,82.5,83.3,914320
2007/06/05,83.3,83.3,80.2,81.6,741748
2007/06/06,81.6,82.0,80.1,80.3,553951
2007/06/07,80.7,82.2,80.5,81.0,958251
2007/06/08,80.5,82.0,80.3,82.0,279420
2007/06/11,81.9,82.0,81.0,81.9,297070
2007/06/12,81.9,82.3,81.1,81.9,712467
2007/06/13,81.9,83.1,81.8,81.9,2272567
2007/06/14,82.0,82.7,78.6,79.8,1276681
2007/06/15,79.8,79.8,76.5,77.1,806488
2007/06/20,77.1,77.1,71.8,71.8,1385450
2007/06/21,68.6,70.6,66.8,68.3,3400755
2007/06/22,68.3,70.5,68.0,70.5,2501252
2007/06/23,70.5,70.7,68.2,68.3,1829281
2007/06/25,68.6,69.3,67.5,68.9,1839004
2007/06/26,69.0,69.5,67.9,68.3,1194172
2007/06/27,68.5,68.8,67.3,68.0,1109866
2007/06/28,68.1,69.5,67.7,69.0,2146190
2007/06/29,65.5,65.9,63.5,64.0,2203182
2007/07/02,64.0,64.5,62.8,63.0,1185360
2007/07/03,63.5,64.9,63.1,64.2,963070
2007/07/04,65.0,65.9,64.7,64.8,1501080
2007/07/05,65.7,65.7,64.6,65.0,697734
2007/07/06,65.0,65.3,64.0,64.2,648170
2007/07/09,64.8,64.9,64.2,64.2,834013
2007/07/10,64.7,68.6,64.5,68.6,3482831
2007/07/11,69.4,73.4,69.2,73.4,6143657
2007/07/12,75.2,78.1,74.0,75.3,5694315
2007/07/13,76.8,77.2,74.4,74.4,1642010
2007/07/16,74.4,75.2,71.6,72.2,1623240
2007/07/17,72.0,74.4,71.0,72.8,1557751
2007/07/18,74.2,76.1,74.2,74.6,3039889
2007/07/19,75.0,76.5,73.7,74.8,1113000
2007/07/20,75.3,75.8,74.1,75.2,1045095
2007/07/23,75.1,77.2,75.0,75.7,2276312
2007/07/24,75.8,76.2,74.0,75.0,1362214
2007/07/25,74.4,74.4,73.7,73.8,780722
2007/07/26,74.0,74.3,70.3,70.5,1075478
2007/07/27,66.0,68.0,65.7,67.0,1164174
2007/07/30,67.6,67.8,64.5,65.0,888000
2007/07/31,69.2,69.5,67.8,69.5,1323392
2007/08/01,70.7,74.3,70.5,73.5,3647020
2007/08/02,75.5,76.2,69.1,70.1,1353132
2007/08/03,70.5,72.6,70.5,71.6,1117712
2007/08/06,66.6,71.0,66.6,68.9,842130
2007/08/07,69.6,69.9,67.1,68.0,492015
2007/08/08,68.1,69.6,68.1,69.2,794000
2007/08/09,69.7,69.8,69.0,69.8,492223
2007/08/10,66.8,69.7,66.8,69.7,941000
2007/08/13,71.2,73.0,70.3,71.0,1582806
2007/08/14,72.0,72.2,70.3,71.0,816125
2007/08/15,70.0,71.0,67.0,67.0,586000
2007/08/16,66.8,67.2,62.4,62.5,658005
2007/08/17,62.6,64.0,58.6,60.5,399000
2007/08/20,64.7,64.7,62.1,63.2,733101
2007/08/21,62.8,63.9,61.5,62.5,331334
2007/08/22,60.8,62.5,60.5,61.5,249249
2007/08/23,62.5,63.6,62.5,63.5,227000
2007/08/24,63.8,65.2,63.5,64.4,527000
2007/08/27,65.0,65.5,64.1,64.1,265052
2007/08/28,64.3,65.5,63.7,64.0,431774
2007/08/29,62.1,63.4,62.1,62.7,228066
2007/08/30,63.3,64.5,63.1,63.1,425840
2007/08/31,63.5,64.9,63.2,64.4,563603
2007/09/03,64.9,65.6,63.1,65.5,818240
2007/09/04,66.0,67.1,65.5,65.8,1361435
2007/09/05,66.0,67.0,65.1,65.8,628200
2007/09/06,65.5,65.8,64.6,64.9,232335
2007/09/07,65.3,66.5,65.1,65.5,712075
2007/09/10,65.0,66.5,64.7,66.5,626101
2007/09/11,66.5,66.8,65.6,66.3,389941
2007/09/12,66.5,66.7,65.3,65.6,395717
2007/09/13,65.6,66.0,64.3,64.3,462650
2007/09/14,65.0,66.7,64.5,66.4,1163832
2007/09/17,66.4,66.4,64.4,64.4,288253
2007/09/19,65.0,65.4,62.6,63.2,617002
2007/09/20,63.0,63.0,61.2,61.2,495754
2007/09/21,61.5,62.8,61.1,62.8,324198
2007/09/26,63.0,63.2,62.0,62.5,227000
2007/09/27,62.9,63.2,62.5,62.7,271850
2007/09/28,62.9,63.0,62.5,62.8,271084
2007/09/29,63.0,63.9,62.8,63.7,346000
2007/10/01,64.0,64.0,62.7,62.8,228839
2007/10/02,63.0,63.4,62.4,62.6,311000
2007/10/03,62.7,62.9,61.6,61.9,364121
2007/10/04,62.2,62.3,61.3,61.9,315226
2007/10/05,61.9,61.9,60.7,60.9,423321
2007/10/08,61.0,61.5,60.1,60.1,342273
2007/10/09,60.9,60.9,60.0,60.1,316096
2007/10/11,61.0,61.7,60.3,61.2,226000
2007/10/12,61.5,61.5,60.3,61.3,192163
2007/10/15,62.6,62.8,61.4,61.7,584933
2007/10/16,61.1,61.7,60.5,60.5,261387
2007/10/17,60.5,61.2,60.5,60.5,158463
2007/10/18,61.9,62.5,61.2,62.3,690206
2007/10/19,62.5,62.7,61.0,61.2,210839
2007/10/22,60.1,60.6,60.0,60.1,264693
2007/10/23,60.9,60.9,60.3,60.6,160792
2007/10/24,61.0,61.0,59.8,59.8,208634
2007/10/25,60.5,60.8,60.0,60.1,116615
2007/10/26,60.1,60.1,59.3,59.4,206471
2007/10/29,59.5,60.9,59.5,60.5,287152
2007/10/30,60.8,61.0,60.0,60.2,189392
2007/10/31,60.4,61.0,60.0,60.2,226665
2007/11/01,60.5,60.6,59.5,59.6,294492
2007/11/02,55.7,58.3,55.5,55.7,477544
2007/11/05,56.0,56.0,55.1,56.0,153291
2007/11/06,56.1,56.6,55.7,55.9,111296
2007/11/07,56.7,56.7,55.5,55.5,96011
2007/11/08,55.0,55.0,51.7,52.1,348636
2007/11/09,52.5,52.6,50.0,50.8,257377
2007/11/12,50.0,50.0,48.0,48.0,310916
2007/11/13,48.0,48.7,47.25,47.6,211545
2007/11/14,49.2,49.8,48.6,48.75,298327
2007/11/15,48.1,48.9,48.1,48.25,85245
2007/11/16,47.7,48.8,47.7,48.25,133499
2007/11/19,48.5,49.75,48.5,49.0,193764
2007/11/20,48.3,49.0,48.2,49.0,111235
2007/11/21,49.95,52.4,49.4,52.4,458941
2007/11/22,52.9,53.3,50.9,51.3,447482
2007/11/23,51.2,51.4,49.8,49.8,207140
2007/11/26,50.1,50.1,49.5,49.95,92970
2007/11/27,49.0,49.45,48.0,49.0,92200
2007/11/28,49.75,49.75,49.1,49.1,69010
2007/11/29,49.5,50.6,49.5,49.5,158180
2007/11/30,50.0,50.6,50.0,50.2,86534
2007/12/03,50.2,50.4,50.0,50.0,140020
2007/12/04,50.0,50.6,50.0,50.3,103540
2007/12/05,50.6,51.5,50.3,51.1,302772
2007/12/06,51.5,51.5,50.0,50.2,267640
2007/12/07,50.8,50.8,49.8,50.0,119663
2007/12/10,50.0,50.3,49.5,50.0,107273
2007/12/11,49.0,50.0,49.0,49.8,89012
2007/12/12,49.2,49.3,48.55,49.05,57000
2007/12/13,49.1,49.45,47.6,48.0,123200
2007/12/14,47.5,47.5,44.7,45.2,290466
2007/12/17,45.2,45.2,42.2,42.2,287113
2007/12/18,40.3,42.15,39.3,40.4,461971
2007/12/19,40.9,43.2,40.7,42.9,432158
2007/12/20,44.4,44.4,43.3,43.5,723060
2007/12/21,43.5,43.9,42.6,43.5,188276
2007/12/24,43.6,44.6,43.6,44.1,202556
2007/12/25,44.3,44.7,44.05,44.1,182657
2007/12/26,44.15,44.15,42.9,43.85,290070
2007/12/27,43.8,44.8,43.8,44.5,441165
2007/12/28,44.5,45.3,43.75,45.3,482483
2007/12/31,45.9,45.9,44.95,45.85,165908
2008/01/02,45.85,46.2,45.1,45.1,215217
2008/01/03,44.0,44.8,44.0,44.5,167000
2008/01/04,44.2,44.85,44.1,44.7,155060
2008/01/07,43.5,43.95,42.5,42.7,229800
2008/01/08,42.7,43.85,42.7,42.85,143132
2008/01/09,42.85,43.05,42.2,43.05,95120
2008/01/10,43.5,43.75,43.0,43.05,130605
2008/01/11,43.2,43.65,42.9,43.15,279603
2008/01/14,43.5,43.7,42.8,43.25,360110
2008/01/15,43.3,44.9,43.3,44.45,353626
2008/01/16,43.95,43.95,42.8,43.75,241210
2008/01/17,44.75,45.1,44.1,44.7,989250
2008/01/18,43.9,44.65,43.9,44.3,234598
2008/01/21,44.7,44.7,43.9,44.0,232200
2008/01/22,42.45,43.5,41.0,41.3,653392
2008/01/23,42.4,42.8,41.4,41.5,651500
2008/01/24,43.0,43.0,41.1,41.55,468500
2008/01/25,41.7,43.2,41.7,43.2,652151
2008/01/28,43.7,44.25,43.0,43.4,1806556
2008/01/29,44.1,44.1,42.5,42.6,621560
2008/01/30,42.6,43.5,42.05,42.1,413260
2008/01/31,42.1,42.1,40.6,41.1,637120
2008/02/01,41.2,41.8,41.2,41.3,326230
2008/02/12,40.5,41.0,40.1,40.1,224725
2008/02/13,40.0,40.55,40.0,40.5,260498
2008/02/14,41.0,41.6,41.0,41.5,243073
2008/02/15,41.3,41.4,40.8,41.15,181960
2008/02/18,41.4,42.05,41.3,42.0,274310
2008/02/19,42.5,42.6,41.8,42.6,421109
2008/02/20,42.6,42.6,41.9,41.9,196297
2008/02/21,42.0,42.4,41.8,42.3,564070
2008/02/22,42.5,42.5,41.8,42.0,278370
2008/02/25,42.5,43.75,42.3,43.2,639114
2008/02/26,43.9,43.9,42.3,42.3,401923
2008/02/27,42.6,43.5,42.5,43.5,684313
2008/02/29,43.5,45.4,43.2,44.75,972620
2008/03/03,44.05,44.25,43.5,43.75,334100
2008/03/04,43.8,44.75,43.7,44.1,455467
2008/03/05,44.25,44.95,43.5,44.6,482110
2008/03/06,45.0,47.2,44.6,47.2,1119041
2008/03/07,46.65,47.9,46.0,47.2,1053946
2008/03/10,47.5,47.8,46.05,46.15,774000
2008/03/11,45.5,46.05,45.5,45.7,387717
2008/03/12,46.65,46.65,45.3,45.6,458210
2008/03/13,45.3,45.9,44.6,45.0,427134
2008/03/14,45.1,45.4,44.55,45.3,298610
2008/03/17,45.2,45.2,43.5,44.2,575605
2008/03/18,44.2,44.45,43.8,44.35,267195
2008/03/19,45.9,46.85,45.2,45.8,1016840
2008/03/20,45.4,46.5,45.2,46.0,400849
2008/03/21,46.0,47.0,46.0,46.7,995980
2008/03/24,49.0,49.2,46.9,47.1,1094800
2008/03/25,47.6,48.1,47.3,47.9,613449
2008/03/26,48.5,48.5,47.8,47.9,638400
2008/03/27,47.9,47.9,47.25,47.5,402410
2008/03/28,47.5,48.3,47.5,47.85,249209
2008/03/31,48.4,48.5,48.0,48.2,316269
2008/04/01,48.5,49.4,48.5,48.6,576777
2008/04/02,49.4,49.7,49.0,49.3,451833
2008/04/03,49.35,49.55,48.55,48.7,346460
2008/04/07,49.0,49.0,48.5,48.8,351417
2008/04/08,49.0,49.0,48.5,48.6,196225
2008/04/09,48.3,48.55,48.1,48.25,288385
2008/04/10,48.2,48.8,48.1,48.6,269883
2008/04/11,48.8,51.3,48.7,50.6,1202858
2008/04/14,50.6,50.6,49.6,49.75,424641
2008/04/15,49.75,50.3,49.4,49.5,363190
2008/04/16,49.9,49.9,49.5,49.7,345343
2008/04/17,50.0,50.5,49.8,49.8,337560
2008/04/18,50.0,50.1,49.45,49.5,286144
2008/04/21,49.7,50.1,49.7,49.75,342459
2008/04/22,50.0,50.0,49.75,49.85,199708
2008/04/23,49.85,51.4,49.7,50.7,823844
2008/04/24,50.7,51.0,50.1,50.3,329401
2008/04/25,50.5,50.5,49.8,49.8,253475
2008/04/28,49.8,50.4,49.8,49.85,183140
2008/04/29,49.8,49.9,49.7,49.7,240101
2008/04/30,49.6,49.7,49.5,49.5,253614
2008/05/02,49.5,49.8,49.5,49.5,211816
2008/05/05,49.5,49.6,48.55,49.1,275000
2008/05/06,48.9,49.7,48.7,49.5,201684
2008/05/07,49.7,49.8,49.3,49.7,302525
2008/05/08,49.65,49.85,49.05,49.2,196150
2008/05/09,49.1,49.1,48.8,48.8,193555
2008/05/12,48.6,48.6,48.0,48.15,224045
2008/05/13,48.2,48.5,48.05,48.2,137730
2008/05/14,48.2,48.75,48.2,48.5,115300
2008/05/15,48.8,48.9,48.5,48.8,200529
2008/05/16,49.1,50.2,48.85,49.65,442686
2008/05/19,50.5,50.5,49.5,49.95,214162
2008/05/20,50.0,50.1,49.3,49.35,237440
2008/05/21,49.4,49.75,49.0,49.35,116450
2008/05/22,49.0,49.25,48.65,49.0,132500
2008/05/23,49.0,49.3,48.55,48.6,157331
2008/05/26,48.6,48.8,48.2,48.2,200378
2008/05/27,48.2,48.5,48.1,48.2,216786
2008/05/28,48.5,48.5,48.2,48.2,187789
2008/05/29,48.2,48.45,48.2,48.35,180620
