日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,51.5,51.6,51.5,51.6,5076
2007/04/24,51.0,51.0,51.0,51.0,3003
2007/04/25,51.0,51.0,51.0,51.0,12000
2007/04/26,51.1,51.2,51.0,51.1,11351
2007/04/27,0.0,0.0,0.0,0.0,10
2007/04/30,51.5,51.5,51.0,51.0,10001
2007/05/02,50.0,51.1,50.0,51.0,35080
2007/05/03,50.5,51.1,50.5,51.0,32000
2007/05/04,51.0,51.0,50.5,50.8,53509
2007/05/07,51.0,51.0,51.0,51.0,1000
2007/05/08,0.0,0.0,0.0,0.0,765
2007/05/09,50.3,51.0,50.2,51.0,28068
2007/05/10,0.0,0.0,0.0,0.0,1
2007/05/11,50.5,51.0,50.5,51.0,6001
2007/05/14,50.2,50.2,50.2,50.2,2233
2007/05/15,0.0,0.0,0.0,0.0,0
2007/05/16,0.0,0.0,0.0,0.0,313
2007/05/17,50.8,51.0,50.8,51.0,8213
2007/05/18,51.0,51.0,50.2,50.2,6218
2007/05/21,51.5,51.5,51.5,51.5,10040
2007/05/22,51.0,52.0,50.6,52.0,14000
2007/05/23,51.1,52.0,51.0,52.0,18000
2007/05/24,52.0,52.5,52.0,52.0,70000
2007/05/25,51.9,55.0,51.9,54.0,779136
2007/05/28,52.0,54.7,52.0,53.2,813611
2007/05/29,54.0,54.9,53.9,53.9,907455
2007/05/30,53.5,54.7,53.5,54.1,921167
2007/05/31,54.0,54.8,54.0,54.4,740419
2007/06/01,54.4,54.4,52.8,53.1,4140
2007/06/04,53.1,53.1,53.1,53.1,2050
2007/06/05,53.1,53.2,53.1,53.2,15000
2007/06/06,52.8,52.8,52.8,52.8,1150
2007/06/07,52.0,52.0,51.5,51.5,3255
2007/06/08,51.6,51.6,51.6,51.6,1300
2007/06/11,51.6,51.6,51.5,51.5,9124
2007/06/12,51.5,51.6,51.5,51.6,4010
2007/06/13,51.6,51.6,51.5,51.5,12091
2007/06/14,51.6,52.0,51.6,52.0,10653
2007/06/15,51.7,51.7,51.7,51.7,5109
2007/06/20,52.3,52.8,51.9,52.4,13000
2007/06/21,52.4,53.8,52.4,53.7,7006
2007/06/22,53.7,53.7,52.0,52.4,19007
2007/06/23,0.0,0.0,0.0,0.0,2
2007/06/25,52.1,52.5,52.0,52.5,10000
2007/06/26,52.2,52.2,52.2,52.2,4513
2007/06/27,52.1,52.5,52.0,52.5,7546
2007/06/28,52.4,53.0,52.1,53.0,10564
2007/06/29,53.0,53.4,53.0,53.4,10000
2007/07/02,53.0,53.4,53.0,53.4,11000
2007/07/03,53.0,53.5,52.1,52.5,9248
2007/07/04,52.6,53.2,52.3,53.2,16099
2007/07/05,53.0,54.0,53.0,53.9,32999
2007/07/06,54.5,54.5,54.0,54.0,11233
2007/07/09,53.0,53.4,53.0,53.4,3310
2007/07/10,54.0,54.0,53.3,53.3,6327
2007/07/11,53.3,54.9,53.3,54.5,34050
