日期,開盤價,最高價,最低價,收盤價,成交量
2024/06/18,91.0,108.0,90.9,104.5,1866423
2024/06/19,109.0,137.0,109.0,137.0,2171369
2024/06/20,142.0,152.0,137.0,146.0,1930358
2024/06/21,140.0,142.0,128.0,132.5,1126396
2024/06/24,133.0,135.0,124.5,125.5,655175
2024/06/25,121.5,138.0,121.5,138.0,970871
2024/06/26,140.0,150.0,140.0,143.0,1386309
2024/06/27,134.0,138.5,129.0,130.5,1000500
2024/06/28,130.5,133.5,126.0,133.5,605221
2024/07/01,131.5,131.5,127.0,127.0,365507
2024/07/02,127.0,130.5,122.5,124.0,419357
2024/07/03,128.0,129.0,123.0,123.5,292594
2024/07/04,124.0,125.0,118.0,119.0,492885
2024/07/05,120.5,127.5,120.5,123.0,478655
2024/07/08,121.5,122.5,117.0,117.0,375771
2024/07/09,117.0,118.5,110.5,111.5,341300
2024/07/10,111.5,113.5,110.5,110.5,209222
2024/07/11,112.5,115.0,108.5,111.5,405281
2024/07/12,111.5,112.5,110.5,110.5,132393
2024/07/15,110.5,121.5,110.5,119.0,780785
2024/07/16,118.0,127.0,118.0,120.5,1072818
2024/07/17,122.0,126.0,121.5,121.5,548134
2024/07/18,120.0,122.5,118.0,118.0,274858
2024/07/19,118.0,121.0,115.0,115.0,186872
2024/07/22,116.0,116.0,109.0,109.5,323534
2024/07/23,112.0,113.0,110.0,112.5,150713
2024/07/26,111.5,111.5,107.5,108.5,151483
2024/07/29,109.5,110.0,102.0,102.5,202710
2024/07/30,100.0,104.5,100.0,104.5,134737
2024/07/31,104.5,104.5,101.5,102.0,98588
2024/08/01,102.5,104.5,102.5,103.0,83512
2024/08/02,102.0,102.0,98.5,98.7,122413
2024/08/05,95.6,95.6,88.9,88.9,262331
2024/08/06,88.9,91.2,83.1,89.5,188944
2024/08/07,90.0,94.8,90.0,94.2,105383
2024/08/08,94.3,97.1,92.0,96.2,134157
2024/08/09,97.2,97.7,95.0,96.5,125517
2024/08/12,98.0,100.5,97.0,100.0,113637
2024/08/13,101.0,101.0,98.2,98.5,81406
2024/08/14,94.1,98.3,94.1,96.0,168938
2024/08/15,96.3,97.1,96.0,97.1,49817
2024/08/16,98.0,98.1,96.0,96.0,109220
2024/08/19,96.2,97.9,95.5,97.5,55162
2024/08/20,99.0,101.5,97.7,99.3,129407
2024/08/21,99.7,99.7,97.9,98.2,54431
2024/08/22,98.7,98.7,97.5,97.8,73241
2024/08/23,97.0,98.4,97.0,98.2,53515
2024/08/26,98.3,99.7,96.8,96.8,71322
2024/08/27,96.5,96.8,96.0,96.5,39556
2024/08/28,97.0,97.0,95.7,96.0,66948
2024/08/29,96.3,101.0,96.3,97.3,140750
2024/08/30,100.0,107.0,98.8,104.5,598808
2024/09/02,106.5,110.0,104.0,104.0,529430
2024/09/03,104.5,107.0,100.0,100.0,276048
2024/09/04,97.1,100.0,96.1,98.0,99157
2024/09/05,98.2,99.5,95.5,95.8,115959
2024/09/06,95.3,95.3,94.0,94.3,125378
2024/09/09,94.0,94.0,91.0,92.8,64246
2024/09/10,93.3,93.3,90.1,90.1,59011
2024/09/11,91.0,91.7,89.6,90.1,37822
2024/09/12,91.4,92.1,91.4,91.9,22557
2024/09/13,92.9,92.9,91.7,91.7,20478
2024/09/16,91.8,92.5,91.8,92.5,17187
2024/09/18,91.0,93.5,91.0,91.9,32504
2024/09/19,92.0,94.0,91.7,93.0,39246
2024/09/20,94.0,94.0,93.2,93.2,19548
2024/09/23,93.5,93.5,92.1,92.1,24629
2024/09/24,92.6,92.9,91.6,91.7,28848
2024/09/25,91.7,95.0,91.7,92.3,42660
2024/09/26,92.6,92.6,90.6,91.0,47786
2024/09/27,91.0,91.5,91.0,91.5,38163
2024/09/30,91.7,92.2,91.0,91.0,53478
2024/10/01,91.2,91.3,90.6,90.6,26501
2024/10/04,90.6,90.6,89.2,89.6,80391
2024/10/07,89.5,91.2,89.0,90.2,33075
2024/10/08,99.2,99.2,99.2,99.2,137266
2024/10/09,106.0,106.5,101.5,103.0,501223
2024/10/11,103.0,103.0,100.0,100.0,149752
2024/10/14,101.5,104.5,98.2,102.5,179508
2024/10/15,104.0,104.0,99.4,101.0,124533
2024/10/16,99.9,102.0,99.3,100.0,85320
2024/10/17,100.0,101.5,99.2,101.5,73555
2024/10/18,101.5,101.5,100.0,100.0,57592
2024/10/21,100.5,105.0,100.0,103.5,138962
2024/10/22,104.5,105.0,102.0,102.0,68858
2024/10/23,103.5,105.5,102.5,105.0,119506
2024/10/24,105.0,105.5,102.0,102.0,85294
2024/10/25,102.0,103.0,101.0,101.0,43466
2024/10/28,101.5,101.5,99.8,99.8,66867
2024/10/29,99.2,99.5,96.9,98.0,104642
2024/10/30,97.1,97.4,96.8,96.9,29479
2024/11/01,96.0,96.5,95.8,96.0,90792
2024/11/04,96.1,96.5,95.0,96.4,39247
2024/11/05,96.6,96.9,95.5,95.5,26094
2024/11/06,96.5,96.5,95.4,96.5,16494
2024/11/07,97.0,97.0,95.9,95.9,30083
2024/11/08,99.0,105.0,99.0,105.0,450074
2024/11/11,108.5,113.0,102.0,111.5,593371
2024/11/12,108.5,111.0,104.0,105.5,309941
2024/11/13,106.0,109.5,105.5,108.5,167323
2024/11/14,105.0,106.0,101.5,102.5,335897
2024/11/15,102.0,103.5,101.5,101.5,111868
2024/11/18,100.5,100.5,99.9,100.5,127641
2024/11/19,100.0,100.5,99.9,100.5,44488
2024/11/20,102.0,104.0,101.0,103.0,65251
2024/11/21,103.0,103.0,102.0,103.0,43464
2024/11/22,104.0,104.5,102.5,102.5,52680
2024/11/25,102.5,104.5,102.5,104.5,38365
2024/11/26,103.0,104.0,103.0,103.5,17432
2024/11/27,103.5,106.0,103.0,103.0,111269
2024/11/28,102.0,103.5,100.5,102.0,64232
2024/11/29,101.0,104.0,101.0,102.5,38725
2024/12/02,103.5,103.5,102.0,102.5,39704
2024/12/03,103.0,103.5,102.0,103.0,29726
2024/12/04,103.0,105.0,103.0,104.0,44525
2024/12/05,104.5,106.5,104.5,106.5,81749
2024/12/06,107.5,110.0,105.5,106.0,116113
2024/12/09,100.0,103.0,98.0,98.0,338715
2024/12/10,98.0,98.0,96.0,96.1,108312
2024/12/11,95.7,96.9,95.6,96.7,31564
2024/12/12,98.6,98.6,97.1,97.4,18230
2024/12/13,96.5,97.0,96.0,97.0,13385
2024/12/16,97.0,97.0,95.0,95.0,67697
2024/12/17,95.1,95.3,95.1,95.2,11868
2024/12/18,95.2,95.5,95.0,95.1,28380
2024/12/19,95.2,95.2,93.9,93.9,22597
2024/12/20,94.0,94.2,93.0,93.1,47145
2024/12/23,93.3,94.9,93.0,93.3,15593
2024/12/24,93.4,93.5,93.0,93.1,25545
2024/12/25,93.2,93.2,93.1,93.1,15026
2024/12/26,93.1,94.0,93.1,93.1,34585
2024/12/27,93.2,93.7,92.5,93.7,15149
2024/12/30,93.7,94.6,93.1,94.6,22630
2024/12/31,94.0,94.9,93.1,94.4,8511
2025/01/02,92.9,93.9,92.6,93.9,7635
2025/01/03,93.0,94.7,93.0,93.7,24867
2025/01/06,93.7,96.2,93.7,93.8,24259
2025/01/07,93.9,95.6,93.7,93.9,17800
2025/01/08,91.1,91.3,89.6,90.7,109042
2025/01/09,91.2,91.2,89.5,89.5,58962
2025/01/10,89.2,89.4,87.1,87.1,68611
2025/01/13,87.2,87.3,85.0,85.1,53850
2025/01/14,85.0,85.3,85.0,85.1,10332
2025/01/15,85.1,86.4,85.1,86.1,16776
2025/01/16,87.0,88.1,87.0,87.6,24985
2025/01/17,86.5,88.9,86.5,88.9,23972
2025/01/20,90.9,90.9,88.0,88.0,12430
2025/01/21,89.9,89.9,87.6,88.0,5320
2025/01/22,88.0,89.3,87.2,88.8,18604
2025/02/03,89.5,89.5,87.1,88.5,25447
2025/02/04,89.0,90.9,88.3,88.3,14564
2025/02/05,88.0,89.0,88.0,88.4,19574
2025/02/06,90.2,90.2,89.5,90.2,20632
2025/02/07,89.0,90.3,89.0,90.3,17309
2025/02/10,87.0,88.7,86.5,88.0,107187
2025/02/11,87.1,88.6,86.6,87.6,33499
2025/02/12,86.2,87.0,86.2,86.4,46786
2025/02/13,86.8,86.9,86.5,86.6,38542
2025/02/14,86.5,88.0,86.5,87.9,14740
2025/02/17,87.9,88.5,87.9,88.5,19576
2025/02/18,89.3,90.3,88.8,89.8,34689
2025/02/19,88.8,90.3,88.6,89.9,9301
2025/02/20,89.3,90.9,89.2,90.3,24881
2025/02/21,90.3,90.3,89.2,90.0,16122
2025/02/24,90.0,91.1,90.0,90.0,10430
2025/02/25,91.4,91.4,89.2,89.8,11115
2025/02/26,89.8,89.9,88.8,89.7,19480
2025/02/27,89.7,89.9,88.3,89.9,34317
2025/03/03,88.8,89.8,88.0,88.7,8149
2025/03/04,89.7,89.7,88.0,88.7,15456
2025/03/05,89.8,89.8,88.7,89.0,12076
2025/03/06,90.5,90.6,90.0,90.1,32879
2025/03/07,90.1,90.1,88.5,89.4,8808
2025/03/10,83.9,86.5,83.7,85.2,128636
2025/03/11,85.2,87.0,84.1,86.3,31189
2025/03/12,86.0,89.8,86.0,86.3,37178
2025/03/13,90.0,90.0,86.0,87.9,66583
2025/03/14,85.6,86.9,85.0,86.9,15183
2025/03/17,86.9,86.9,86.1,86.1,4690
2025/03/18,86.5,87.4,86.2,87.4,15866
2025/03/19,87.1,87.1,85.6,86.4,9517
