日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,28.2,28.2,27.8,27.8,313499
2010-01-05,28.3,28.4,27.8,27.95,582205
2010-01-06,28.0,29.9,28.0,29.9,2287957
2010-01-07,31.0,31.95,30.2,30.2,6591200
2010-01-08,30.3,30.95,29.5,30.0,1871410
2010-01-11,30.5,30.8,29.1,29.1,1699104
2010-01-12,29.4,29.8,28.5,28.5,1059024
2010-01-13,28.5,29.0,28.2,28.4,706324
2010-01-14,28.5,29.0,28.25,28.55,531276
2010-01-15,28.9,29.0,28.55,28.7,442263
2010-01-18,28.65,28.7,28.0,28.05,646121
2010-01-19,28.5,28.5,27.8,28.3,555729
2010-01-20,28.5,28.5,27.8,27.95,491378
2010-01-21,27.85,27.85,27.3,27.55,559693
2010-01-22,27.0,27.35,26.2,26.35,442000
2010-01-25,26.2,26.2,25.6,25.8,261001
2010-01-26,25.8,26.3,24.0,24.0,762148
2010-01-27,24.2,24.5,23.0,23.05,334000
2010-01-28,23.2,24.5,23.05,24.5,453102
2010-01-29,23.6,24.1,23.5,23.85,170000
2010-02-01,23.9,24.0,23.1,23.7,155000
2010-02-02,24.6,24.6,23.4,23.4,234000
2010-02-03,23.4,24.05,23.3,24.0,238000
2010-02-04,24.5,24.5,24.0,24.1,152000
2010-02-05,22.85,23.5,22.45,22.45,284155
2010-02-06,22.5,22.5,20.9,21.2,312000
2010-02-08,21.2,21.6,21.2,21.6,214070
2010-02-09,21.35,22.6,21.35,22.35,158000
2010-02-10,22.8,22.9,22.4,22.9,178000
2010-02-22,23.5,23.5,23.1,23.15,86000
2010-02-23,23.15,23.15,22.5,23.0,127000
2010-02-24,22.2,22.9,22.2,22.6,92000
2010-02-25,22.7,24.15,22.7,23.55,971000
2010-02-26,23.55,23.75,22.6,23.5,380267
2010-03-01,23.5,24.2,23.0,23.7,310307
2010-03-02,24.1,24.3,23.5,23.55,364307
2010-03-03,23.65,23.9,23.0,23.7,292000
2010-03-04,23.7,23.8,23.25,23.65,144000
2010-03-05,23.65,23.95,23.6,23.9,179000
2010-03-08,24.15,24.3,24.0,24.05,192006
2010-03-09,24.15,24.15,23.8,23.8,178257
2010-03-10,25.4,25.45,25.4,25.45,619331
2010-03-11,25.95,26.0,25.0,25.25,960020
2010-03-12,25.6,27.0,25.6,27.0,2033006
2010-03-15,27.45,27.8,27.05,27.3,1583338
2010-03-16,27.3,27.3,26.0,26.6,508100
