日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,22.9,23.6,22.8,23.45,1983533
2010-01-05,23.65,24.85,23.5,24.15,4628999
2010-01-06,24.25,24.5,23.7,23.9,1098442
2010-01-07,23.7,24.25,23.6,23.65,835660
2010-01-08,23.65,24.0,23.0,23.5,1213986
2010-01-11,23.45,24.0,23.2,23.6,1137227
2010-01-12,23.85,23.85,23.1,23.1,1219529
2010-01-13,22.9,23.1,22.5,22.8,1859261
2010-01-14,22.6,22.95,22.6,22.8,593447
2010-01-15,22.75,23.1,22.7,22.8,668874
2010-01-18,22.7,23.5,22.7,23.3,1511600
2010-01-19,23.4,23.45,22.95,23.0,682117
2010-01-20,23.05,23.2,22.55,22.8,874231
2010-01-21,22.7,22.95,21.3,22.7,786280
2010-01-22,22.2,22.4,21.6,21.8,775202
2010-01-25,21.3,21.8,21.3,21.75,477810
2010-01-26,21.75,21.8,20.7,21.1,1514892
2010-01-27,21.0,21.4,20.1,20.95,886228
2010-01-28,20.95,21.5,20.95,21.3,725430
2010-01-29,21.05,21.3,20.7,21.0,315163
2010-02-01,21.5,21.6,21.05,21.3,683507
2010-02-02,21.6,21.75,20.6,20.6,775656
2010-02-03,20.9,21.35,20.5,21.35,792248
2010-02-04,21.0,21.3,20.8,21.2,390335
2010-02-05,20.9,20.9,20.15,20.85,843646
2010-02-06,20.5,20.85,20.2,20.6,646007
2010-02-08,20.7,21.3,20.4,20.95,572558
2010-02-09,21.3,21.4,20.95,21.3,374171
2010-02-10,21.5,21.7,21.3,21.6,325500
2010-02-22,21.85,22.0,21.6,21.8,316443
2010-02-23,22.0,23.0,22.0,22.65,1251004
2010-02-24,22.6,22.85,22.45,22.8,605926
2010-02-25,22.95,23.3,22.5,22.7,1459697
2010-02-26,22.75,23.0,22.45,22.8,888479
2010-03-01,22.8,23.1,22.8,23.0,516102
2010-03-02,23.1,23.1,22.65,23.0,619752
2010-03-03,23.0,23.3,22.8,23.1,406916
2010-03-04,23.25,23.3,22.55,22.6,420008
2010-03-05,22.85,23.15,22.65,23.15,464274
2010-03-08,23.25,23.25,22.8,23.0,382682
2010-03-09,22.85,23.05,22.8,23.0,406780
2010-03-10,23.1,23.15,22.8,22.85,142519
2010-03-11,22.6,23.5,22.6,23.05,567784
2010-03-12,22.85,23.2,22.85,23.05,378242
2010-03-15,22.8,23.5,22.8,22.9,168138
2010-03-16,22.9,22.95,22.6,22.95,430775
2010-03-17,22.95,23.1,22.95,23.0,442166
2010-03-18,23.0,23.2,22.85,22.9,389329
2010-03-19,22.9,23.0,22.85,22.9,235013
2010-03-22,23.2,24.5,22.9,24.5,3230422
2010-03-23,25.55,26.2,25.25,25.4,5986130
2010-03-24,25.4,25.4,24.8,24.85,1518382
2010-03-25,24.65,25.3,24.65,25.3,1223771
2010-03-26,25.3,25.5,25.05,25.2,593160
2010-03-29,25.4,25.6,25.2,25.2,778739
2010-03-30,25.5,25.5,25.05,25.05,327573
2010-03-31,25.05,25.9,25.05,25.4,1484181
2010-04-01,25.4,26.35,25.15,26.05,3195497
2010-04-02,26.5,26.55,25.75,25.75,946161
