日期,開盤價,最高價,最低價,收盤價,成交量
2002-10-01,11.65,11.9,11.5,11.9,1435040
2002-10-02,12.2,12.4,11.8,11.9,1831969
2002-10-03,11.9,11.9,11.5,11.5,512723
2002-10-04,11.5,11.75,11.5,11.6,474555
2002-10-07,11.5,11.6,11.15,11.2,559287
2002-10-08,11.2,11.35,11.0,11.25,570273
2002-10-09,11.3,11.5,11.2,11.2,795457
2002-10-11,11.4,11.4,11.0,11.0,688459
2002-10-14,11.2,11.3,11.1,11.25,694200
2002-10-15,11.35,12.0,11.35,12.0,2075953
2002-10-16,12.2,12.2,11.95,12.1,1335464
2002-10-17,12.0,12.5,12.0,12.45,1910210
2002-10-18,12.5,12.8,12.5,12.75,3207012
2002-10-21,12.75,13.1,12.75,12.9,2966285
2002-10-22,13.0,13.1,12.5,12.65,1797225
2002-10-23,12.5,13.0,12.4,12.95,3163237
2002-10-24,12.95,12.95,12.45,12.5,1569006
2002-10-25,12.45,12.7,12.35,12.5,1424668
2002-10-28,12.5,13.25,12.5,12.9,6223112
2002-10-29,13.0,13.75,13.0,13.25,5693616
2002-10-30,13.3,13.75,13.25,13.45,5631014
2002-10-31,13.6,13.65,13.2,13.45,3035086
2010-01-04,24.5,24.5,23.9,24.05,1329857
2010-01-05,24.3,24.3,23.5,23.5,1947452
2010-01-06,23.6,23.8,23.5,23.65,1458237
2010-01-07,23.7,24.2,23.0,23.0,3404797
2010-01-08,23.5,23.5,23.0,23.25,2429289
2010-01-11,23.3,23.5,23.15,23.15,1845426
2010-01-12,23.1,23.5,23.05,23.2,1002966
2010-01-13,23.2,23.2,22.8,22.85,1639584
2010-01-14,22.85,23.2,22.85,23.0,1206102
2010-01-15,23.0,23.75,23.0,23.7,6299462
2010-01-18,23.6,23.65,23.0,23.05,4846487
2010-01-19,23.3,23.3,22.85,22.95,4589681
2010-01-20,23.0,23.2,22.5,22.6,3672522
2010-01-21,22.85,22.85,22.25,22.3,2542828
2010-01-22,22.0,22.05,21.65,21.7,2018199
2010-01-25,22.1,22.45,21.8,21.95,2828360
2010-01-26,22.05,22.25,21.0,21.1,2255719
2010-01-27,21.2,21.4,20.7,20.85,1430754
2010-01-28,20.9,21.45,20.9,21.3,1267118
2010-01-29,21.0,21.2,20.85,21.1,686361
2010-02-01,21.0,21.3,20.85,21.15,504600
2010-02-02,21.25,21.4,20.65,20.7,980107
2010-02-03,20.85,21.0,20.7,20.9,804618
2010-02-04,21.1,21.1,20.85,20.85,563920
2010-02-05,20.5,20.5,20.0,20.05,2141750
2010-02-06,20.15,20.3,19.7,19.8,1220247
2010-02-08,20.0,20.25,20.0,20.05,397101
2010-02-09,20.6,21.1,20.1,20.75,621519
2010-02-10,20.95,21.2,20.85,20.95,843439
2010-02-22,21.15,21.25,20.95,20.95,643776
2010-02-23,20.9,21.1,20.85,21.0,262691
2010-02-24,21.0,21.2,20.85,20.85,298721
2010-02-25,20.85,21.1,20.8,20.8,703616
2010-02-26,20.8,21.0,20.8,20.85,294870
2010-03-01,20.8,21.3,20.8,21.15,809154
2010-03-02,21.3,21.35,21.05,21.1,433499
2010-03-03,21.15,21.5,21.15,21.3,904480
2010-03-04,21.3,21.5,21.1,21.1,472910
2010-03-05,21.3,21.35,21.1,21.25,518988
2010-03-08,21.5,22.3,21.5,22.0,1850647
2010-03-09,22.0,22.1,21.9,22.05,729480
2010-03-10,22.0,22.1,21.75,21.9,582726
2010-03-11,21.9,22.1,21.9,22.1,688737
2010-03-12,22.2,22.25,21.9,21.95,352963
2010-03-15,21.95,22.1,21.65,21.7,466475
2010-03-16,21.7,21.75,21.55,21.7,270961
2010-03-17,21.7,21.95,21.7,21.9,694413
2010-03-18,22.0,23.4,22.0,23.25,6317270
2010-03-19,23.35,23.4,23.0,23.2,2167307
2010-03-22,23.35,23.5,22.9,23.1,1626914
2010-03-23,23.2,23.25,22.9,22.9,1586854
2010-03-24,23.0,23.1,22.8,22.8,1129935
2010-03-25,22.8,22.9,22.6,22.75,996500
2010-03-26,22.8,22.9,22.65,22.7,984939
2010-03-29,22.75,23.1,22.75,23.05,902940
2010-03-30,23.05,23.15,23.0,23.1,786656
2010-03-31,23.3,23.75,23.15,23.2,3097200
2010-04-01,23.2,23.3,23.1,23.2,981236
2010-04-02,23.2,23.45,23.1,23.1,955346
2010-04-06,23.2,23.3,23.1,23.2,1158411
2010-04-07,23.6,23.85,23.3,23.4,2175736
2010-04-08,23.5,23.5,23.2,23.3,1337036
2010-04-09,23.45,23.45,23.3,23.4,938734
2010-04-12,23.55,23.75,23.5,23.75,2068732
2010-04-13,23.75,23.8,23.55,23.55,1445483
2010-04-14,23.6,23.75,23.5,23.6,1427449
2010-04-15,23.75,24.2,23.65,23.95,3717248
2010-04-16,24.0,24.05,23.7,23.85,1446797
2010-04-19,23.6,23.75,22.8,22.85,1874136
2010-04-20,23.1,23.3,22.85,23.2,705454
2010-04-21,23.25,23.5,23.25,23.3,860032
2010-04-22,23.5,23.5,23.15,23.3,724646
2010-04-23,23.5,23.5,23.15,23.2,595891
2010-04-26,23.2,23.5,23.2,23.35,767827
2010-04-27,23.4,23.45,22.9,22.95,1900349
2010-04-28,22.05,22.75,22.05,22.75,1378960
2010-04-29,22.75,22.9,22.65,22.8,1008111
2010-04-30,22.8,23.0,22.5,22.5,1507625
2010-05-03,22.3,22.4,22.2,22.35,624740
2010-05-04,22.35,22.5,22.25,22.35,664418
2010-05-05,22.0,22.0,21.75,21.75,862646
2010-05-06,21.5,21.75,21.45,21.45,554563
2010-05-07,21.0,21.3,20.75,21.1,1301638
2010-05-10,21.2,22.35,21.1,22.35,685533
2010-05-11,22.45,22.5,21.75,21.75,707171
2010-05-12,21.75,21.95,21.6,21.65,409016
2010-05-13,21.8,22.2,21.8,22.0,452401
2010-05-14,21.9,22.2,21.85,22.0,258317
2010-05-17,21.8,21.8,21.3,21.4,419537
2010-05-18,21.4,21.6,21.0,21.3,680454
2010-05-19,21.2,21.5,20.9,21.35,280503
2010-05-20,21.3,21.3,20.9,20.95,629564
2010-05-21,20.35,20.7,20.25,20.55,772633
2010-05-24,20.6,20.9,20.55,20.9,368700
2010-05-25,20.6,20.7,20.0,20.25,818910
2010-05-26,20.3,20.5,20.0,20.3,424443
2010-05-27,20.3,20.75,20.3,20.65,119297
2010-05-28,20.9,21.2,20.7,21.05,890239
2010-05-31,20.9,21.1,20.85,21.05,388187
2010-06-01,20.95,21.05,20.8,20.85,633334
2010-06-02,20.8,21.05,20.7,20.75,551890
2010-06-03,20.95,21.1,20.9,21.0,387665
2010-06-04,21.1,21.15,20.95,21.1,230533
2010-06-07,20.5,20.7,20.5,20.6,349201
2010-06-08,20.5,20.7,20.5,20.7,469188
2010-06-09,20.8,20.8,20.6,20.6,365003
2010-06-10,20.6,20.85,20.6,20.8,114750
2010-06-11,21.0,21.1,20.8,20.95,502935
2010-06-14,21.1,21.3,21.0,21.3,278688
2010-06-15,21.3,21.5,21.15,21.25,273039
2010-06-17,21.3,21.45,21.2,21.2,673410
2010-06-18,21.2,21.4,21.15,21.2,425896
2010-06-21,21.4,21.6,21.25,21.5,780701
2010-06-22,21.7,21.7,21.5,21.6,710159
2010-06-23,21.5,21.75,21.4,21.7,632774
2010-06-24,21.8,21.95,21.7,21.8,723750
2010-06-25,21.7,21.7,21.5,21.5,611650
2010-06-28,21.5,21.85,21.5,21.7,437581
2010-06-29,21.85,21.85,21.6,21.75,638500
2010-06-30,21.5,21.7,21.2,21.6,489685
2010-07-01,21.6,21.75,21.5,21.65,323188
2010-07-02,21.75,21.75,21.65,21.65,281221
2010-07-05,21.7,21.75,21.6,21.7,230044
2010-07-06,21.7,21.85,21.65,21.85,558382
2010-07-07,21.85,21.9,21.7,21.85,622306
2010-07-08,22.1,22.15,21.9,21.9,797355
2010-07-09,22.0,22.0,21.75,21.75,549841
2010-07-12,21.7,21.8,21.65,21.7,706480
2010-07-13,21.7,21.9,21.55,21.7,481921
2010-07-14,21.8,21.85,21.6,21.8,785797
2010-07-15,21.8,21.8,21.7,21.7,511374
2010-07-16,21.7,21.95,21.7,21.9,921199
2010-07-19,21.8,21.9,21.75,21.85,440098
2010-07-20,21.95,22.0,21.8,21.95,852655
2010-07-21,22.0,22.1,21.8,21.8,1385468
2010-07-22,21.1,21.15,20.85,20.95,603460
2010-07-23,21.1,21.1,20.9,20.95,518717
2010-07-26,21.0,21.1,20.8,20.9,605223
2010-07-27,20.9,21.0,20.8,20.8,471801
2010-07-28,20.85,20.9,20.8,20.85,351762
2010-07-29,20.85,21.05,20.8,21.0,533477
2010-07-30,21.0,21.05,20.9,20.9,658522
2010-08-02,20.9,21.0,20.9,20.9,544414
2010-08-03,21.1,21.1,20.9,21.05,635107
2010-08-04,21.2,21.2,20.9,21.1,386793
2010-08-05,21.1,21.4,21.1,21.1,1004767
2010-08-06,21.1,21.4,21.1,21.35,681457
2010-08-09,21.35,21.5,21.35,21.5,1028993
2010-08-10,21.6,21.6,21.35,21.4,763628
2010-08-11,21.4,21.5,21.05,21.15,611530
2010-08-12,21.0,21.2,20.9,21.15,624685
2010-08-13,21.1,21.35,21.1,21.25,491168
2010-08-16,21.25,21.35,21.2,21.25,294776
2010-08-17,21.4,21.7,21.25,21.6,1244992
2010-08-18,21.75,21.75,21.35,21.45,775058
2010-08-19,21.5,21.5,21.25,21.4,311427
2010-08-20,21.3,21.5,21.3,21.35,314567
2010-08-23,21.35,21.7,21.35,21.6,600282
2010-08-24,21.6,21.65,21.4,21.4,361626
2010-08-25,21.35,21.35,20.95,21.0,902360
2010-08-26,20.95,21.1,20.95,21.0,636410
2010-08-27,21.0,21.15,20.95,21.05,230013
2010-08-30,21.05,21.15,20.95,21.05,234228
2010-08-31,21.0,21.1,20.85,21.0,733193
2010-09-01,20.9,21.15,20.9,21.05,313388
2010-09-02,21.15,21.3,21.0,21.05,473612
2010-09-03,21.2,21.35,21.1,21.35,496455
2010-09-06,21.45,21.5,21.3,21.3,465852
2010-09-07,21.4,21.4,21.25,21.4,423176
2010-09-08,21.4,21.4,21.1,21.2,501815
2010-09-09,21.3,21.3,21.1,21.15,739107
2010-09-10,21.2,21.3,21.05,21.1,413607
2010-09-13,21.3,21.6,21.3,21.5,743497
2010-09-14,21.6,21.6,21.4,21.5,674357
2010-09-15,21.5,21.65,21.5,21.6,1444312
2010-09-16,20.1,20.7,20.1,20.5,1696637
2010-09-17,20.6,20.6,20.3,20.45,626655
2010-09-20,20.35,20.75,20.35,20.7,932263
2010-09-21,20.8,20.9,20.65,20.7,669527
2010-09-23,20.9,20.9,20.65,20.7,244871
2010-09-24,20.7,20.7,20.4,20.5,628807
2010-09-27,20.65,20.65,20.45,20.5,250749
2010-09-28,20.55,20.65,20.45,20.5,277715
2010-09-29,20.5,21.4,20.5,20.75,969085
2010-09-30,20.8,20.8,20.6,20.7,292438
2010-10-01,20.7,20.85,20.65,20.7,496806
2010-10-04,21.0,21.0,20.75,20.9,367610
2010-10-05,20.9,20.9,20.7,20.7,533226
2010-10-06,20.95,21.15,20.9,21.15,1321537
2010-10-07,21.1,21.2,20.85,20.9,1071925
2010-10-08,21.0,21.0,20.7,20.7,510157
2010-10-11,20.9,21.0,20.7,20.9,635939
2010-10-12,20.9,20.95,20.65,20.75,994024
2010-10-13,20.75,20.9,20.65,20.7,380384
2010-10-14,20.8,21.0,20.7,20.8,726963
2010-10-15,21.0,22.15,20.95,21.9,6214901
2010-10-18,22.2,22.4,21.7,21.9,4639128
2010-10-19,21.95,22.0,21.4,21.4,1766626
2010-10-20,21.3,21.45,21.05,21.3,1902153
2010-10-21,21.35,22.15,21.2,22.1,3860341
2010-10-22,22.25,22.4,21.75,22.0,2993670
2010-10-25,21.9,22.2,21.75,22.0,2122039
2010-10-26,22.2,22.2,21.8,21.8,1354487
2010-10-27,21.8,21.95,21.65,21.7,726458
2010-10-28,21.7,21.7,21.25,21.35,1075606
2010-10-29,21.25,21.25,20.85,20.85,1557557
2010-11-01,20.75,21.0,20.75,20.95,1096719
2010-11-02,21.0,21.1,20.7,20.8,495056
2010-11-03,20.8,20.95,20.65,20.7,874011
2010-11-04,20.65,20.9,20.65,20.75,600245
2010-11-05,20.95,21.2,20.9,21.0,908927
2010-11-08,21.25,21.7,21.2,21.45,2573355
2010-11-09,21.55,21.6,21.2,21.3,863495
2010-11-10,21.35,21.4,21.15,21.35,624926
2010-11-11,21.3,21.35,21.1,21.2,528235
2010-11-12,21.05,21.2,20.9,20.9,1147731
2010-11-15,20.85,21.0,20.25,20.5,891594
2010-11-16,20.5,20.7,20.35,20.65,469124
2010-11-17,20.25,20.55,20.25,20.4,389019
2010-11-18,20.5,20.5,20.35,20.4,307123
2010-11-19,20.5,20.65,20.4,20.4,357077
2010-11-22,20.4,20.5,20.35,20.4,333062
2010-11-23,20.35,20.4,20.3,20.35,333926
2010-11-24,20.1,20.3,20.1,20.25,360196
2010-11-25,20.3,20.5,20.2,20.3,286461
2010-11-26,20.4,20.4,20.15,20.15,378894
2010-11-29,20.15,20.3,20.15,20.25,241564
2010-11-30,20.2,20.35,20.2,20.2,445219
2010-12-01,20.25,20.5,20.2,20.4,967776
2010-12-02,20.55,20.75,20.45,20.65,557761
2010-12-03,20.7,20.8,20.6,20.7,505947
2010-12-06,20.8,21.2,20.75,21.0,966673
2010-12-07,21.2,21.3,21.05,21.2,1128879
2010-12-08,21.3,21.3,21.0,21.0,544945
2010-12-09,21.2,21.25,21.0,21.0,841039
2010-12-10,21.2,21.2,20.8,20.9,658433
2010-12-13,21.0,21.45,21.0,21.25,959242
2010-12-14,21.35,21.35,21.1,21.25,518184
2010-12-15,21.25,21.3,21.05,21.3,609020
2010-12-16,21.25,21.3,21.0,21.15,846529
2010-12-17,21.25,21.3,21.0,21.05,895021
2010-12-20,21.1,21.15,20.85,20.95,610999
2010-12-21,21.0,21.1,20.9,21.05,378062
2010-12-22,21.05,21.1,20.95,20.95,455631
2010-12-23,20.95,21.3,20.9,21.1,1247723
2010-12-24,21.05,21.15,20.95,21.05,791584
2010-12-27,21.0,21.15,20.95,21.0,947077
2010-12-28,21.0,22.1,21.0,21.6,5252808
2010-12-29,21.6,21.9,21.45,21.5,1578613
2010-12-30,21.7,21.75,21.4,21.6,926597
2010-12-31,21.75,21.95,21.65,21.65,1410412
2011-01-03,21.7,21.9,21.65,21.85,1345325
2011-01-04,21.85,23.35,21.8,22.6,9493407
2011-01-05,23.0,24.15,22.95,24.15,18626767
2011-01-06,24.5,25.6,24.0,25.05,17832451
2011-01-07,25.05,25.3,24.7,25.05,7746777
2011-01-10,25.05,26.2,24.8,26.0,7437654
2011-01-11,26.0,26.2,25.55,25.6,4796674
2011-01-12,25.6,27.1,25.2,26.35,9040550
2011-01-13,26.35,26.6,26.0,26.35,3085124
2011-01-14,26.5,26.5,25.8,26.2,2203718
2011-01-17,26.2,26.75,25.6,26.3,3516131
2011-01-18,26.3,26.9,26.0,26.7,6337111
2011-01-19,27.1,27.3,26.3,26.4,2627442
2011-01-20,26.55,26.6,26.0,26.0,1472685
2011-01-21,25.95,26.4,25.25,25.85,1540446
2011-01-24,26.2,26.35,25.95,26.1,1682888
2011-01-25,26.3,27.2,26.05,26.6,2692808
2011-01-26,26.7,28.45,26.5,27.45,5944005
2011-01-27,27.0,27.9,27.0,27.5,1519871
2011-01-28,27.6,27.7,27.0,27.05,1274356
2011-02-08,27.05,27.05,26.2,26.4,1305359
2011-02-09,26.4,27.2,26.15,26.6,1445134
2011-02-10,26.8,28.45,26.4,28.45,5770130
2011-02-11,28.65,28.65,26.9,27.0,3379264
