日期,開盤價,最高價,最低價,收盤價,成交量
1996-06-01,26.8,27.4,26.5,26.5,1704503
1996-06-03,26.8,27.0,26.7,26.7,1324000
1996-06-04,26.8,26.8,26.3,26.3,1174337
1996-06-05,26.3,26.7,26.3,26.3,593650
1996-06-06,26.4,27.0,26.4,27.0,1255614
1996-06-07,27.3,27.6,27.0,27.5,4256250
1996-06-08,27.6,27.9,27.3,27.4,1884102
1996-06-10,27.6,27.6,27.0,27.1,1001000
1996-06-11,27.7,27.9,27.2,27.4,3409259
1996-06-12,27.2,28.4,27.2,28.1,3662842
1996-06-13,28.4,28.4,27.7,27.8,2884117
1996-06-14,28.1,29.0,27.7,28.3,5896069
1996-06-15,28.5,28.8,28.0,28.7,2879094
1996-06-17,28.8,29.5,28.5,29.1,3603000
1996-06-18,29.1,29.2,28.3,28.6,2095217
1996-06-19,28.5,28.5,28.1,28.1,1261444
1996-06-21,28.4,28.7,28.1,28.7,2507414
1996-06-22,28.7,30.7,28.7,30.7,6949538
1996-06-24,31.0,31.2,29.9,30.3,6910000
1996-06-25,30.1,30.5,29.2,29.3,2785644
1996-06-26,29.1,30.0,28.8,30.0,1660405
1996-06-27,30.0,30.2,29.2,29.8,2510807
1996-06-28,29.6,29.6,28.3,29.2,3658396
1996-06-29,28.6,29.2,28.3,28.5,2161503
1998-11-02,21.5,21.5,20.8,21.0,929000
1998-11-03,21.0,21.2,20.5,20.6,935220
1998-11-04,20.5,20.8,20.0,20.5,1636850
1998-11-05,20.3,20.5,19.6,19.9,1459799
1998-11-06,19.9,19.9,19.2,19.4,1992665
1998-11-07,19.6,20.6,19.3,20.6,1051463
1998-11-09,20.6,20.9,20.2,20.5,1029000
1998-11-10,19.6,20.2,19.6,19.9,701951
1998-11-11,19.9,19.9,19.3,19.3,755494
1998-11-13,19.4,19.8,19.1,19.7,1106342
1998-11-16,19.7,19.8,19.3,19.7,895393
1998-11-17,19.9,20.0,19.3,19.6,2203940
1998-11-18,19.7,19.8,19.1,19.3,1743823
1998-11-19,19.5,19.5,19.0,19.4,2098906
1998-11-20,19.5,20.0,19.3,19.9,1319363
1998-11-21,20.3,20.3,19.6,19.7,1454663
1998-11-23,19.9,20.2,19.5,19.7,1288000
1998-11-24,19.9,20.0,19.3,19.6,1005944
1998-11-25,18.8,19.5,18.8,19.5,817638
1998-11-26,19.5,19.6,19.1,19.3,1350545
1998-11-27,19.3,19.8,19.2,19.4,4056160
1998-11-30,19.6,19.7,19.1,19.4,1093077
2010-01-04,6.6,6.82,6.6,6.8,3483305
2010-01-05,7.05,7.05,6.68,6.8,2403653
2010-01-06,6.8,6.93,6.68,6.9,2089116
2010-01-07,6.9,7.2,6.9,7.0,3132107
2010-01-08,7.1,7.49,7.02,7.49,6009523
2010-01-11,7.71,8.01,7.7,8.01,3771625
2010-01-12,8.56,8.56,8.01,8.25,9664212
2010-01-13,8.01,8.08,7.8,7.8,5682848
2010-01-14,7.95,8.34,7.9,8.34,6956254
2010-01-15,8.32,8.32,8.0,8.15,4290305
2010-01-18,8.0,8.25,7.99,8.14,2841568
2010-01-19,8.25,8.3,8.08,8.12,2083546
2010-01-20,8.26,8.35,8.15,8.32,3210871
2010-01-21,8.3,8.4,8.07,8.07,2912586
2010-01-22,7.78,7.9,7.53,7.54,2116239
2010-01-25,7.1,7.68,7.1,7.62,1719055
2010-01-26,7.53,7.7,7.09,7.1,3687000
2010-01-27,7.3,7.3,7.01,7.15,1402247
2010-01-28,7.28,7.55,7.25,7.5,989325
2010-01-29,7.5,7.5,7.11,7.36,434750
2010-02-01,7.38,7.38,7.21,7.25,474323
2010-02-02,7.45,7.47,7.15,7.21,805844
2010-02-03,7.22,7.35,7.16,7.35,768924
2010-02-04,7.32,7.42,7.23,7.31,829475
2010-02-05,7.01,7.21,7.01,7.04,1605793
2010-02-06,7.25,7.25,6.8,7.09,975061
2010-02-08,7.2,7.2,7.0,7.04,360060
2010-02-09,7.04,7.3,7.0,7.27,539001
2010-02-10,7.47,7.47,7.3,7.38,744057
2010-02-22,7.38,7.85,7.38,7.82,1237640
2010-02-23,7.8,7.82,7.6,7.72,811258
2010-02-24,7.38,7.77,7.38,7.59,456261
2010-02-25,7.62,7.68,7.38,7.41,599940
2010-02-26,7.41,7.58,7.39,7.4,335783
2010-03-01,7.4,7.64,7.4,7.55,334132
2010-03-02,7.69,7.8,7.53,7.55,471516
2010-03-03,7.61,7.74,7.6,7.67,394828
2010-03-04,8.1,8.2,8.03,8.2,5322563
2010-03-05,8.1,8.2,7.66,8.02,2429568
2010-03-08,8.05,8.1,7.92,7.95,928064
2010-03-09,7.66,7.9,7.66,7.8,747343
2010-03-10,7.8,7.88,7.7,7.82,560888
2010-03-11,7.75,7.87,7.75,7.75,387191
2010-03-12,7.75,7.9,7.75,7.77,340004
2010-03-15,7.8,7.81,7.66,7.66,381814
2010-03-16,7.66,7.7,7.64,7.7,385410
2010-03-17,7.84,7.99,7.81,7.87,489050
2010-03-18,7.88,8.08,7.81,7.92,1523144
2010-03-19,8.0,8.15,8.0,8.04,1509171
2010-03-22,8.0,8.2,8.0,8.1,900398
2010-03-23,8.1,8.28,8.06,8.1,1485179
2010-03-24,8.2,8.3,8.13,8.15,1516592
2010-03-25,8.13,8.3,8.06,8.21,1552529
2010-03-26,8.23,8.25,8.16,8.16,1627706
2010-03-29,8.16,8.2,8.12,8.14,932382
2010-03-30,8.16,8.25,8.16,8.16,1031408
2010-03-31,8.15,8.24,8.1,8.1,791107
2010-04-01,8.1,8.19,8.05,8.09,695400
2010-04-02,8.08,8.25,8.07,8.12,976984
2010-04-06,8.12,8.21,8.06,8.07,1373548
2010-04-07,8.12,8.12,8.01,8.1,1141318
2010-04-08,8.66,8.66,8.66,8.66,4232859
2010-04-09,9.26,9.26,9.26,9.26,3866731
2010-04-12,9.9,9.9,9.9,9.9,2025838
2010-04-13,10.55,10.55,9.9,10.05,13226433
2010-04-14,10.05,10.75,9.99,10.75,4458403
2010-04-15,11.5,11.5,11.0,11.2,9758074
2010-04-16,11.2,11.3,10.45,10.8,9669371
2010-04-19,10.7,10.7,10.05,10.05,7208009
2010-04-20,10.05,10.2,9.35,9.63,5908930
2010-04-21,9.71,10.3,9.7,10.1,8643036
2010-04-22,9.9,9.99,9.65,9.7,4457711
2010-04-23,9.72,10.35,9.72,10.35,5835099
2010-04-26,10.35,10.45,10.0,10.05,4325407
2010-04-27,10.2,10.2,9.77,9.85,2982946
2010-04-28,9.35,10.0,9.31,9.92,2904442
2010-04-29,9.92,10.25,9.8,9.99,2754788
2010-04-30,10.05,10.15,9.7,9.7,1866450
2010-05-03,9.65,10.1,9.65,9.81,2362426
2010-05-04,9.85,9.99,9.5,9.62,1314594
2010-05-05,9.21,9.4,9.21,9.23,1758966
2010-05-06,9.21,9.4,9.01,9.14,1572169
2010-05-07,8.62,8.9,8.51,8.83,2037922
