日期,開盤價,最高價,最低價,收盤價,成交量
2015-07-28,66.0,68.0,63.5,64.1,3902406
2015-07-29,64.4,65.0,61.0,62.0,3124925
2015-07-30,62.3,64.8,62.1,62.3,1606320
2015-07-31,63.5,64.0,62.4,62.9,993320
2015-08-03,62.9,63.5,60.0,60.0,746000
2015-08-04,60.3,60.7,54.0,54.0,1117105
2015-08-05,54.0,56.2,51.4,55.1,659100
2015-08-06,55.5,55.5,54.1,54.6,274977
2015-08-07,54.0,57.5,53.6,56.7,241029
2015-08-10,57.0,58.0,57.0,57.9,194700
2015-08-11,59.0,60.9,58.2,58.7,315403
2015-08-12,58.1,58.3,56.0,56.8,244050
2015-08-13,56.0,59.7,56.0,59.1,294300
2015-08-14,58.5,58.5,57.7,58.1,139400
2015-08-17,59.0,59.0,56.6,56.7,183180
2015-08-18,57.0,57.6,55.6,55.6,115001
2015-08-19,55.6,55.6,52.2,53.0,337202
2015-08-20,52.5,53.0,51.0,52.1,231402
2015-08-21,50.0,51.7,47.6,47.9,373403
2015-08-24,45.0,46.3,43.15,44.1,709003
2015-08-25,43.85,46.9,42.75,45.3,202360
2015-08-26,44.5,46.7,44.0,46.6,252422
2015-08-27,47.4,49.6,47.4,48.6,260010
2015-08-28,50.0,51.0,49.5,49.6,320000
2015-08-31,50.0,50.0,47.3,47.6,419292
2015-09-01,47.6,48.2,47.0,47.1,412050
2015-09-02,47.1,48.6,46.8,47.55,641418
2015-09-03,49.0,50.5,48.1,49.3,1022735
2015-09-04,49.0,50.3,48.65,49.0,465018
2015-09-07,49.0,49.95,49.0,49.5,242000
2015-09-08,49.3,49.9,49.3,49.3,209018
2015-09-09,50.0,54.2,49.9,54.2,707825
2015-09-10,54.7,55.5,52.5,54.5,743036
2015-09-11,55.1,57.4,55.1,56.0,623000
2015-09-14,57.0,61.3,56.6,60.1,1120326
2015-09-15,59.3,59.8,57.5,59.2,557401
2015-09-16,59.9,60.2,57.8,58.2,601432
2015-09-17,58.5,59.4,58.1,58.6,426200
2015-09-18,58.8,60.9,58.1,60.3,474533
2015-09-21,60.3,60.3,58.5,58.5,361000
2015-09-22,59.0,59.3,58.0,58.8,225313
2015-09-23,58.8,58.8,56.5,56.5,356162
2015-09-24,57.1,57.5,55.0,55.3,290860
2015-09-25,55.3,55.3,53.3,54.1,648002
2015-09-30,53.8,55.9,52.9,55.7,318098
2015-11-02,62.3,65.5,62.3,64.8,710133
2015-11-03,65.5,69.4,64.4,69.0,1615143
2015-11-04,70.0,70.7,68.5,68.7,1596588
2015-11-05,68.5,70.9,68.1,70.0,915050
2015-11-06,70.2,72.9,70.0,72.9,1354277
2015-11-09,72.8,75.3,72.5,73.5,1368127
2015-11-10,72.5,74.8,71.5,74.0,964400
2015-11-11,76.0,79.0,75.2,76.0,2257241
2015-11-12,75.0,76.3,71.0,73.2,1525451
2015-11-13,74.5,75.9,73.8,74.2,1305000
2015-11-16,71.6,74.5,71.6,73.7,425212
2015-11-17,74.9,75.0,73.3,73.6,748512
2015-11-18,74.7,76.2,74.7,75.8,1183100
2015-11-19,76.4,77.8,75.8,75.8,1001730
2015-11-20,76.3,77.7,76.0,77.1,818240
