日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,6.1,6.1,6.1,6.1,10000
2010-01-05,6.28,6.28,6.28,6.28,4034
2010-01-06,5.87,6.71,5.87,6.71,4222
2010-01-07,6.5,7.1,6.5,7.1,5533
2010-01-08,7.1,7.15,7.1,7.15,5815
2010-01-11,7.0,7.6,7.0,7.6,3890
2010-01-12,7.08,7.08,7.08,7.08,2000
2010-01-13,6.6,6.6,6.6,6.6,1000
2010-01-14,6.15,6.59,6.15,6.59,3224
2010-01-15,6.58,6.58,6.58,6.58,2398
2010-01-18,6.29,6.29,6.29,6.29,1657
2010-01-25,5.85,5.85,5.85,5.85,3000
2010-01-28,6.1,6.1,6.1,6.1,1002
2010-01-29,6.3,6.52,6.3,6.52,5814
2010-02-01,6.96,6.97,6.96,6.97,7108
2010-02-02,7.44,7.45,7.44,7.45,4821
2010-02-03,7.4,7.8,7.4,7.8,6230
2010-02-04,7.27,7.66,7.27,7.66,2149
2010-02-05,8.1,8.1,8.1,8.1,4076
2010-02-08,8.0,8.0,7.95,7.95,6242
2010-02-10,8.1,8.1,8.1,8.1,5305
2010-03-01,8.63,8.66,8.63,8.66,17835
2010-03-02,8.08,8.08,8.07,8.07,2000
2010-03-03,8.0,8.0,8.0,8.0,1141
2010-03-05,8.56,8.56,8.56,8.56,123801
2010-03-08,8.8,8.8,7.97,7.97,44813
2010-03-10,8.24,8.49,7.53,7.61,43141
2010-03-11,8.13,8.14,8.12,8.14,26520
2010-03-12,7.59,8.62,7.59,8.62,28497
2010-03-15,8.99,9.22,8.62,9.22,1481242
2010-03-16,9.86,9.86,8.95,9.72,47407
2010-03-17,9.66,10.35,9.24,10.3,39701
2010-03-18,9.66,10.5,9.65,10.5,42486
2010-03-19,9.92,10.85,9.8,10.75,24344
2010-03-22,10.05,10.15,10.0,10.0,13240
2010-03-23,9.5,9.99,9.5,9.99,6917
2010-03-24,9.42,9.9,9.38,9.9,28008
2010-03-25,9.5,10.0,9.5,10.0,4736
2010-03-26,9.32,9.32,9.31,9.31,23390
2010-04-02,8.8,9.3,8.8,9.3,15340
2010-04-06,8.71,8.71,8.66,8.66,4843
2010-04-07,8.66,8.66,8.07,8.08,17238
2010-04-08,8.55,8.64,8.55,8.64,17586
2010-04-09,9.24,9.24,9.24,9.24,9900
2010-04-12,9.75,9.8,9.75,9.8,14744
2010-04-13,9.29,9.29,9.26,9.26,8582
2010-04-19,9.89,9.89,8.76,8.76,22175
2010-04-21,8.15,8.15,8.15,8.15,6012
2010-04-23,7.62,7.68,7.62,7.68,2350
2010-04-26,8.2,8.2,8.2,8.2,1701
2010-04-27,8.18,8.76,8.1,8.76,15809
2010-04-28,8.74,8.74,8.74,8.74,1953
2010-04-29,8.18,8.2,8.17,8.17,22087
2010-04-30,7.6,8.08,7.6,8.08,58184
2010-05-05,8.07,8.07,7.52,7.52,6000
2010-05-31,7.0,8.03,7.0,8.03,16533
2010-06-04,8.59,8.59,8.59,8.59,25067
2010-06-07,9.19,9.19,9.19,9.19,195313
2010-06-08,9.83,9.83,9.81,9.81,61689
2010-06-09,9.14,10.3,9.14,10.3,9673
2010-06-10,10.0,10.0,9.59,9.59,10360
2010-06-11,9.5,9.5,9.5,9.5,5092
2010-06-14,9.5,9.5,8.86,8.86,3093
2010-06-18,8.4,8.4,8.4,8.4,1180
2010-06-21,8.4,8.98,8.4,8.98,14916
2010-06-22,8.98,8.98,8.98,8.98,9000
2010-06-24,8.36,9.4,8.36,9.4,4290
2010-06-25,8.75,8.75,8.75,8.75,1392
2010-06-28,8.16,8.17,8.16,8.17,2013
2010-06-30,8.54,8.54,8.54,8.54,4471
2010-07-01,7.96,7.96,7.96,7.96,2000
2010-07-02,8.5,8.5,7.41,7.41,11591
2010-07-07,6.9,7.6,6.9,7.6,7000
2010-07-09,7.99,7.99,7.99,7.99,3125
2010-07-12,8.0,8.29,8.0,8.29,21630
2010-07-13,7.72,8.1,7.72,8.1,13575
2010-07-14,8.0,8.0,8.0,8.0,4656
2010-07-19,7.95,8.56,7.95,8.56,19119
2010-07-20,9.09,9.15,9.09,9.15,17995
2010-07-21,8.52,9.79,8.52,8.55,38000
2010-07-22,9.14,9.14,9.14,9.14,2315
2010-07-23,9.12,9.77,9.12,9.77,10906
2010-07-26,9.7,9.7,9.7,9.7,1061
2010-07-29,9.3,9.3,9.03,9.29,17516
2010-07-30,8.65,9.0,8.65,8.65,5000
2010-08-02,8.5,9.25,8.5,9.25,4361
2010-08-03,9.87,9.89,9.87,9.89,12010
2010-08-04,9.22,9.22,9.22,9.22,1000
2010-08-05,9.22,9.22,8.81,8.81,14492
2010-08-06,9.3,9.42,9.3,9.42,33633
2010-08-10,10.05,10.05,10.0,10.0,35180
2010-08-11,9.32,10.0,9.32,9.99,20334
2010-08-12,9.32,9.79,9.32,9.79,7072
2010-08-13,9.26,10.45,9.26,9.82,41457
2010-08-16,9.82,10.3,9.82,10.2,39999
2010-08-17,10.5,10.5,10.05,10.25,28104
2010-08-18,9.62,10.2,9.62,10.05,36005
2010-08-19,9.99,10.15,9.99,10.05,28435
2010-08-20,10.0,10.0,10.0,10.0,1236
2010-08-23,10.0,10.25,10.0,10.25,5000
2010-08-24,10.0,10.0,9.6,9.99,31305
2010-08-25,9.36,10.65,9.36,10.65,34432
2010-08-26,10.6,11.35,10.05,10.9,36022
2010-08-30,11.65,11.65,10.15,10.8,98684
2010-08-31,10.5,10.5,10.4,10.4,16000
2010-09-01,10.4,10.5,10.4,10.4,21741
2010-09-02,9.68,9.68,9.68,9.68,51000
2010-09-03,10.35,10.35,10.1,10.1,11946
2010-09-06,10.0,10.3,10.0,10.3,12995
2010-09-07,10.25,10.25,10.0,10.15,21348
2010-09-08,10.0,10.25,10.0,10.25,17240
2010-09-09,10.1,10.2,10.1,10.2,9245
2010-09-10,10.15,10.25,10.0,10.25,10565
2010-09-13,10.0,10.0,10.0,10.0,10578
2010-09-14,10.1,10.3,9.45,9.45,31839
2010-09-15,10.0,10.05,9.8,9.8,11461
2010-09-16,9.99,10.1,9.99,10.1,7157
2010-09-17,9.78,10.1,9.78,10.1,11835
2010-09-20,9.71,10.3,9.71,10.3,17267
2010-09-21,10.8,10.85,10.0,10.35,32909
2010-09-24,10.05,10.05,10.05,10.05,15727
2010-10-01,9.45,10.1,9.45,10.0,11635
2010-10-05,10.0,10.0,10.0,10.0,10189
2010-10-06,10.1,10.3,10.0,10.0,17635
2010-10-07,9.75,9.75,9.75,9.75,3242
2010-10-08,9.5,9.75,9.5,9.55,41416
2010-10-11,9.5,9.5,9.0,9.0,40999
2010-10-12,9.0,9.0,8.97,8.98,23262
2010-10-13,9.6,9.6,9.6,9.6,72392
2010-10-14,10.25,10.25,10.25,10.25,180881
2010-10-15,10.65,10.8,10.2,10.65,72274
2010-10-18,10.65,10.65,10.65,10.65,6118
2010-10-19,10.4,10.85,10.4,10.8,55436
2010-10-20,10.4,10.4,10.4,10.4,3489
2010-10-21,10.5,10.6,10.4,10.4,21619
2010-10-22,10.2,10.2,10.05,10.05,25686
2010-10-25,10.1,10.1,10.05,10.05,6368
2010-10-26,10.1,10.2,10.1,10.2,94000
2010-10-27,10.1,10.2,10.1,10.2,135712
2010-10-28,10.9,10.9,10.9,10.9,237682
2010-10-29,11.65,11.65,11.65,11.65,248652
2010-11-01,12.45,12.45,12.45,12.45,162205
2010-11-02,13.3,13.3,13.3,13.3,127724
2010-11-03,14.2,14.2,12.4,12.4,272248
2010-11-04,13.2,13.25,13.2,13.25,485300
