日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,20.55,20.55,20.05,20.35,726251
2010-01-05,20.4,20.55,19.9,20.0,769732
2010-01-06,19.9,20.2,19.9,20.1,522553
2010-01-07,20.1,20.25,19.7,19.85,465415
2010-01-08,19.85,20.2,19.7,20.2,501722
2010-01-11,20.2,20.35,20.0,20.05,575657
2010-01-12,20.1,20.3,20.05,20.3,515810
2010-01-13,20.5,20.5,20.1,20.3,603415
2010-01-14,20.3,20.4,20.2,20.2,239083
2010-01-15,20.2,20.4,20.15,20.4,485453
2010-01-18,20.2,20.4,20.2,20.35,355560
2010-01-19,20.35,20.45,20.25,20.4,439262
2010-01-20,20.45,20.45,20.0,20.3,587353
2010-01-21,20.3,20.3,20.05,20.25,447129
2010-01-22,20.2,20.25,19.8,20.25,851563
2010-01-25,20.25,21.65,20.25,21.1,4861084
2010-01-26,21.0,21.0,19.8,19.8,2095050
2010-01-27,19.9,20.3,19.75,20.15,763271
2010-01-28,20.15,20.25,20.0,20.0,495110
2010-01-29,20.0,20.0,19.7,19.9,367371
2010-02-01,19.85,20.0,19.65,19.75,230617
2010-02-02,19.8,19.95,19.6,19.75,241006
2010-02-03,19.75,19.85,19.6,19.75,135021
2010-02-04,19.8,19.8,19.6,19.7,163191
2010-02-05,19.3,19.3,18.8,19.05,381050
2010-02-06,19.0,19.05,18.7,18.8,129050
2010-02-08,18.7,18.8,18.05,18.5,716011
2010-02-09,18.2,18.7,18.15,18.7,286004
2010-02-10,18.8,18.85,18.65,18.75,195513
2010-02-22,18.8,19.25,18.8,19.25,453000
2010-02-23,19.25,19.35,19.0,19.2,173000
2010-02-24,19.0,19.3,19.0,19.05,62101
2010-02-25,19.2,19.3,19.05,19.1,91001
2010-02-26,19.1,19.15,18.85,18.9,204153
2010-03-01,18.9,19.3,18.9,19.2,193037
2010-03-02,19.65,19.65,19.15,19.15,194424
2010-03-03,19.35,19.55,19.15,19.3,146207
2010-03-04,19.3,19.5,19.15,19.3,140056
2010-03-05,19.4,19.55,19.2,19.4,270000
2010-03-08,19.6,19.7,19.4,19.4,157399
2010-03-09,19.5,19.5,19.4,19.4,153507
2010-03-10,19.45,19.9,19.45,19.75,299606
2010-03-11,19.8,19.8,19.5,19.55,117151
2010-03-12,19.55,19.6,19.5,19.6,91016
2010-03-15,19.4,19.9,19.4,19.55,118431
2010-03-16,19.6,19.7,19.55,19.6,81010
2010-03-17,19.65,19.9,19.65,19.85,278186
2010-03-18,19.9,20.2,19.9,20.0,368500
2010-03-19,20.1,20.4,20.05,20.3,320480
2010-03-22,20.3,20.4,20.15,20.3,277780
2010-03-23,20.3,20.55,20.3,20.3,281465
2010-03-24,20.35,20.45,20.15,20.15,331206
2010-03-25,20.2,20.3,20.15,20.25,159085
2010-03-26,20.25,20.5,20.15,20.4,303240
2010-03-29,20.4,20.7,20.4,20.6,545600
2010-03-30,20.65,20.85,20.55,20.7,304100
2010-03-31,20.65,20.85,20.55,20.6,334123
2010-04-01,20.65,20.7,20.6,20.7,405227
2010-04-02,20.75,20.95,20.65,20.65,447242
2010-04-06,20.7,21.0,20.7,20.7,574926
2010-04-07,20.9,21.25,20.75,21.1,763374
2010-04-08,21.1,21.1,20.75,20.95,390023
2010-04-09,20.95,21.0,20.85,21.0,216757
2010-04-12,21.1,21.2,20.85,21.0,529212
2010-04-13,21.1,21.15,20.8,20.8,663347
2010-04-14,20.8,20.9,20.6,20.75,365506
2010-04-15,20.7,21.0,20.65,20.9,740798
2010-04-16,21.0,21.0,20.9,20.9,478496
2010-04-19,20.8,20.8,20.25,20.3,535029
2010-04-20,20.3,20.75,20.25,20.6,464000
2010-04-21,20.6,20.85,20.6,20.8,244760
2010-04-22,20.8,20.8,20.5,20.6,130042
2010-04-23,20.6,20.8,20.5,20.6,117872
2010-04-26,20.75,20.8,20.65,20.8,229762
2010-04-27,20.75,20.8,20.65,20.7,209067
2010-04-28,20.6,20.6,20.45,20.5,413991
2010-04-29,20.7,20.75,20.5,20.75,427100
2010-04-30,20.75,20.75,20.5,20.65,524526
2010-05-03,20.5,20.65,20.25,20.4,160005
2010-05-04,20.4,20.5,20.2,20.2,272133
2010-05-05,20.0,20.0,19.6,19.65,483397
2010-05-06,19.55,19.7,19.4,19.4,445060
2010-05-07,19.15,19.5,18.9,19.45,266200
2010-05-10,19.4,20.0,19.35,20.0,220001
2010-05-11,20.0,20.1,19.95,19.95,159055
2010-05-12,20.0,20.0,19.8,19.8,111000
2010-05-13,19.9,20.3,19.8,20.1,192510
2010-05-14,20.1,20.2,20.0,20.15,428050
2010-05-17,20.0,20.05,19.8,19.95,430140
2010-05-18,19.5,19.95,19.5,19.65,632090
2010-05-19,19.5,20.35,19.5,20.25,512680
2010-05-20,20.2,20.2,19.85,19.9,283000
2010-05-21,19.45,19.5,19.2,19.4,337234
2010-05-24,19.5,19.7,19.5,19.65,261000
2010-05-25,19.65,19.65,19.25,19.3,297300
2010-05-26,19.3,19.45,19.1,19.3,356006
2010-05-27,19.45,19.55,19.3,19.35,357075
2010-05-28,19.55,20.05,19.5,19.75,498000
2010-05-31,19.8,19.85,19.7,19.85,232502
2010-06-01,19.85,19.9,19.7,19.8,263101
2010-06-02,19.8,19.9,19.55,19.8,294225
2010-06-03,20.0,20.0,19.9,19.95,287186
2010-06-04,20.0,20.15,19.95,20.1,705000
2010-06-07,19.8,20.0,19.8,19.9,389000
2010-06-08,19.9,20.05,19.85,20.05,286631
2010-06-09,20.05,20.1,19.6,19.85,370169
2010-06-10,19.85,20.05,19.85,20.05,294001
2010-06-11,20.1,20.3,20.1,20.1,544152
2010-06-14,20.2,20.3,20.2,20.2,407424
2010-06-15,20.2,20.35,20.2,20.3,465906
2010-06-17,20.3,20.6,20.3,20.45,494953
2010-06-18,20.45,20.7,20.45,20.65,482200
2010-06-21,20.75,21.15,20.7,20.95,837805
2010-06-22,20.9,20.95,20.75,20.9,643638
2010-06-23,20.9,21.15,20.8,21.1,685279
2010-06-24,21.2,21.3,20.95,21.1,517415
2010-06-25,21.05,21.05,20.8,20.85,611213
2010-06-28,21.0,21.3,20.9,21.05,1529999
2010-06-29,19.6,19.7,18.9,19.05,849568
2010-06-30,18.6,18.75,18.5,18.75,389600
2010-07-01,18.75,18.75,18.25,18.5,301134
2010-07-02,18.6,18.6,18.35,18.55,121181
2010-07-05,18.55,18.6,18.45,18.5,82000
2010-07-06,18.5,18.8,18.5,18.7,149212
2010-07-07,18.7,18.9,18.7,18.85,131164
2010-07-08,19.0,19.0,18.8,18.85,138000
2010-07-09,19.0,19.05,18.85,19.0,132344
2010-07-12,19.0,19.1,18.75,18.75,137100
2010-07-13,18.85,18.85,18.65,18.7,98791
2010-07-14,18.8,18.95,18.8,18.85,147791
2010-07-15,18.95,18.95,18.8,18.85,141725
2010-07-16,18.85,18.85,18.7,18.85,127011
2010-07-19,18.7,18.9,18.6,18.9,117217
2010-07-20,19.0,19.05,18.8,18.9,138000
2010-07-21,18.95,19.0,18.9,18.95,188357
2010-07-22,18.5,20.25,18.5,19.25,473010
2010-07-23,19.3,19.5,19.2,19.2,222127
2010-07-26,19.2,19.65,19.2,19.65,314311
2010-07-27,19.7,20.0,19.25,19.25,341464
2010-07-28,19.4,19.6,19.4,19.5,202011
2010-07-29,19.35,19.55,19.35,19.55,233737
2010-07-30,19.5,19.6,19.5,19.55,281271
2010-08-02,19.55,19.8,19.55,19.7,174288
2010-08-03,19.7,19.8,19.65,19.65,165100
2010-08-04,19.7,19.8,19.55,19.7,187532
2010-08-05,20.0,20.05,19.75,19.75,268119
