日期,開盤價,最高價,最低價,收盤價,成交量
2008-07-01,22.35,22.75,21.8,21.9,1276006
2008-07-02,21.8,22.45,21.8,22.35,585504
2008-07-03,21.5,22.6,21.5,22.6,501111
2008-07-04,22.6,22.75,22.2,22.4,257324
2008-07-07,22.1,22.55,22.1,22.5,370769
2008-07-08,22.5,22.5,21.8,21.9,773024
2008-07-09,21.9,22.2,21.7,21.7,689177
2008-07-10,21.7,21.8,21.1,21.65,839121
2008-07-11,21.65,22.0,21.65,21.95,854489
2008-07-14,22.0,22.0,21.7,21.9,506061
2008-07-15,21.85,21.95,21.1,21.1,599482
2008-07-16,21.2,21.4,20.8,21.0,727000
2008-07-17,21.6,21.75,21.2,21.3,829622
2008-07-18,21.5,21.7,20.65,20.7,981356
2008-07-21,20.75,21.2,20.75,21.1,791292
2008-07-22,21.1,21.3,20.8,21.3,467667
2008-07-23,21.55,22.15,21.4,22.15,1067943
2008-07-24,22.5,23.05,22.15,23.05,2223032
2008-07-25,22.7,22.8,22.5,22.8,1938056
2008-07-29,20.35,20.35,19.7,20.2,861987
2008-07-30,20.5,20.6,20.0,20.0,690970
2008-07-31,20.2,20.3,19.8,19.8,557667
2010-01-04,29.4,29.75,29.2,29.4,9909392
2010-01-05,30.0,30.0,29.0,29.0,9114633
2010-01-06,29.05,29.4,28.7,28.75,4667432
2010-01-07,28.75,28.75,27.5,27.5,7678577
2010-01-08,27.8,27.8,26.95,27.6,4581791
2010-01-11,27.6,28.15,27.6,27.85,3615727
2010-01-12,27.95,28.2,27.8,28.1,3758599
2010-01-13,27.85,28.2,27.8,28.05,2476642
2010-01-14,28.3,28.5,28.1,28.4,3500342
2010-01-15,28.6,28.85,28.35,28.35,3838622
2010-01-18,28.2,28.2,27.65,28.0,5807144
2010-01-19,27.8,28.2,27.55,27.6,3920481
2010-01-20,28.0,28.0,27.35,27.4,3760125
2010-01-21,27.4,27.55,27.2,27.3,2419603
2010-01-22,26.95,27.3,26.8,26.85,2053239
2010-01-25,26.85,27.0,26.5,26.55,2203494
2010-01-26,26.6,26.8,25.2,25.3,4018806
2010-01-27,25.3,25.35,24.5,24.85,3408602
2010-01-28,24.95,25.75,24.9,25.5,2480464
2010-01-29,25.0,25.3,24.85,25.1,1950008
2010-02-01,25.3,25.3,24.8,25.0,1231771
2010-02-02,25.5,26.0,25.2,25.2,4244265
2010-02-03,25.6,25.7,25.25,25.7,2207205
2010-02-04,26.0,26.0,25.55,25.55,1332422
2010-02-05,24.7,25.05,24.05,24.3,2779640
2010-02-06,24.3,24.8,23.2,23.9,2213068
2010-02-08,24.05,24.6,24.0,24.55,1471708
2010-02-09,24.4,25.5,24.4,25.5,2588053
2010-02-10,25.8,25.85,25.35,25.85,2712880
2010-02-22,26.3,26.3,25.55,25.55,1533303
2010-02-23,25.7,25.7,25.25,25.45,772405
2010-02-24,25.2,25.35,25.1,25.1,1062544
2010-02-25,25.25,25.45,24.85,25.15,1156502
2010-02-26,25.25,25.3,24.8,24.85,749758
2010-03-01,24.9,25.3,24.9,25.25,919408
2010-03-02,25.35,25.8,25.35,25.45,1541130
